DUA,1.0,ant-1_4_1_TG_HD_1-Target-88,OP,18,1,42533,"00 min, 42 sec"
LINE,0.9615384615384616,ant-1_4_1_TG_HD_1-Target-88,MCCON,57,22,37410,"00 min, 37 sec"
DUA,1.0,ant-1_4_1_TG_HD_1-Target-88,DRT,18,1,42533,"00 min, 42 sec"
DUA,1.0,ant-1_4_1_TG_HD_1-Target-88,WONG3,18,1,42533,"00 min, 42 sec"
LINE,0.9330297347977498,ant-1_4_1_TG_HD_1-Target-88,WONG3,57,22,37410,"00 min, 37 sec"
DUA,1.0,ant-1_4_1_TG_HD_1-Target-88,TARANTULA,30,1,42533,"00 min, 42 sec"
LINE,0.9230769230769231,ant-1_4_1_TG_HD_1-Target-88,JACCARD,57,22,37410,"00 min, 37 sec"
DUA,1.0,ant-1_4_1_TG_HD_1-Target-88,MCCON,18,1,42533,"00 min, 42 sec"
LINE,0.9615384615384616,ant-1_4_1_TG_HD_1-Target-88,KULCZYNSKI2,57,22,37410,"00 min, 37 sec"
DUA,1.0,ant-1_4_1_TG_HD_1-Target-88,OCHIAI,18,1,42533,"00 min, 42 sec"
DUA,1.0,ant-1_4_1_TG_HD_1-Target-88,MINUS,18,1,42533,"00 min, 42 sec"
DUA,1.0,ant-1_4_1_TG_HD_1-Target-88,KULCZYNSKI2,18,1,42533,"00 min, 42 sec"
LINE,0.9953488372093022,ant-1_4_1_TG_HD_1-Target-88,DRT,57,22,37410,"00 min, 37 sec"
LINE,0.9996121024049651,ant-1_4_1_TG_HD_1-Target-88,OP,57,22,37410,"00 min, 37 sec"
LINE,0.9972184474265331,ant-1_4_1_TG_HD_1-Target-88,MINUS,57,22,37410,"00 min, 37 sec"
DUA,1.0,ant-1_4_1_TG_HD_1-Target-88,JACCARD,18,1,42533,"00 min, 42 sec"
LINE,0.9607689228305227,ant-1_4_1_TG_HD_1-Target-88,OCHIAI,57,22,37410,"00 min, 37 sec"
LINE,0.9950738916256158,ant-1_4_1_TG_HD_1-Target-88,TARANTULA,84,49,37410,"00 min, 37 sec"
LINE,0.9230769230769231,ant-1_4_1_TG_HD_1-Target-88,ZOLTAR,57,22,37410,"00 min, 37 sec"
DUA,1.0,ant-1_4_1_TG_HD_1-Target-88,ZOLTAR,18,1,42533,"00 min, 42 sec"
