LINE,0.9928991073349809,jsoup-1_5_2-1,MINUS,9,2,9204,"00 min, 09 sec"
DUA,0.47183098591549294,jsoup-1_5_2-1,WONG3,338,335,11044,"00 min, 11 sec"
DUA,0.2500010793517845,jsoup-1_5_2-1,ZOLTAR,6,3,11044,"00 min, 11 sec"
LINE,0.4646953861840428,jsoup-1_5_2-1,WONG3,2683,2676,9204,"00 min, 09 sec"
LINE,0.25,jsoup-1_5_2-1,ZOLTAR,9,2,9204,"00 min, 09 sec"
DUA,0.9931034482758619,jsoup-1_5_2-1,OP,6,3,11044,"00 min, 11 sec"
DUA,0.9880952380952381,jsoup-1_5_2-1,DRT,6,3,11044,"00 min, 11 sec"
LINE,0.5,jsoup-1_5_2-1,OCHIAI,9,2,9204,"00 min, 09 sec"
DUA,0.9880478087649401,jsoup-1_5_2-1,TARANTULA,6,3,11044,"00 min, 11 sec"
DUA,0.6227758007117438,jsoup-1_5_2-1,KULCZYNSKI2,7,4,11044,"00 min, 11 sec"
LINE,0.9880952380952381,jsoup-1_5_2-1,DRT,9,2,9204,"00 min, 09 sec"
DUA,0.5,jsoup-1_5_2-1,OCHIAI,6,3,11044,"00 min, 11 sec"
DUA,0.25,jsoup-1_5_2-1,JACCARD,6,3,11044,"00 min, 11 sec"
LINE,0.625,jsoup-1_5_2-1,KULCZYNSKI2,9,2,9204,"00 min, 09 sec"
LINE,0.25,jsoup-1_5_2-1,JACCARD,9,2,9204,"00 min, 09 sec"
LINE,0.9921465968586386,jsoup-1_5_2-1,OP,9,2,9204,"00 min, 09 sec"
DUA,0.9933598937583,jsoup-1_5_2-1,MINUS,6,3,11044,"00 min, 11 sec"
DUA,0.6227758007117438,jsoup-1_5_2-1,MCCON,7,4,11044,"00 min, 11 sec"
LINE,0.625,jsoup-1_5_2-1,MCCON,9,2,9204,"00 min, 09 sec"
LINE,0.9880478087649401,jsoup-1_5_2-1,TARANTULA,9,2,9204,"00 min, 09 sec"
