DUA,1.0,ant-1_5_EA_HD_1-EnumeratedAttribute-101,ZOLTAR,33,1,122001,"02 min, 02 sec"
DUA,1.0,ant-1_5_EA_HD_1-EnumeratedAttribute-101,OCHIAI,33,1,122001,"02 min, 02 sec"
LINE,0.8713906485728474,ant-1_5_EA_HD_1-EnumeratedAttribute-101,OCHIAI,100,67,89964,"01 min, 29 sec"
LINE,0.9855072463768116,ant-1_5_EA_HD_1-EnumeratedAttribute-101,ZOLTAR,99,23,89964,"01 min, 29 sec"
LINE,0.9524212585465864,ant-1_5_EA_HD_1-EnumeratedAttribute-101,KULCZYNSKI2,100,34,89964,"01 min, 29 sec"
LINE,0.9524212585465864,ant-1_5_EA_HD_1-EnumeratedAttribute-101,MCCON,100,34,89964,"01 min, 29 sec"
DUA,0.0,ant-1_5_EA_HD_1-EnumeratedAttribute-101,TARANTULA,100,100,122001,"02 min, 02 sec"
LINE,0.9989752511686154,ant-1_5_EA_HD_1-EnumeratedAttribute-101,MINUS,99,23,89964,"01 min, 29 sec"
DUA,1.0,ant-1_5_EA_HD_1-EnumeratedAttribute-101,MCCON,33,1,122001,"02 min, 02 sec"
DUA,1.0,ant-1_5_EA_HD_1-EnumeratedAttribute-101,OP,33,1,122001,"02 min, 02 sec"
LINE,0.9999615945925188,ant-1_5_EA_HD_1-EnumeratedAttribute-101,WONG3,99,23,89964,"01 min, 29 sec"
LINE,0.7208569628229364,ant-1_5_EA_HD_1-EnumeratedAttribute-101,JACCARD,100,100,89964,"01 min, 29 sec"
DUA,1.0,ant-1_5_EA_HD_1-EnumeratedAttribute-101,JACCARD,33,1,122001,"02 min, 02 sec"
DUA,1.0,ant-1_5_EA_HD_1-EnumeratedAttribute-101,WONG3,33,1,122001,"02 min, 02 sec"
LINE,0.9984496124031007,ant-1_5_EA_HD_1-EnumeratedAttribute-101,DRT,99,23,89964,"01 min, 29 sec"
LINE,0.0,ant-1_5_EA_HD_1-EnumeratedAttribute-101,TARANTULA,100,100,89964,"01 min, 29 sec"
DUA,1.0,ant-1_5_EA_HD_1-EnumeratedAttribute-101,KULCZYNSKI2,33,1,122001,"02 min, 02 sec"
DUA,1.0,ant-1_5_EA_HD_1-EnumeratedAttribute-101,DRT,33,1,122001,"02 min, 02 sec"
LINE,0.9999335106382978,ant-1_5_EA_HD_1-EnumeratedAttribute-101,OP,99,23,89964,"01 min, 29 sec"
DUA,1.0,ant-1_5_EA_HD_1-EnumeratedAttribute-101,MINUS,33,1,122001,"02 min, 02 sec"
