DUA,0.24479035902585983,jsoup-1_6_1-5,WONG3,1332,1329,20389,"00 min, 20 sec"
LINE,0.502283105022831,jsoup-1_6_1-5,KULCZYNSKI2,569,559,12355,"00 min, 12 sec"
LINE,0.5595959595959595,jsoup-1_6_1-5,DRT,569,559,12355,"00 min, 12 sec"
LINE,0.0045662100456621,jsoup-1_6_1-5,JACCARD,569,559,12355,"00 min, 12 sec"
LINE,0.0045662100456621,jsoup-1_6_1-5,ZOLTAR,569,559,12355,"00 min, 12 sec"
DUA,0.0045662100456621,jsoup-1_6_1-5,JACCARD,411,407,20389,"00 min, 20 sec"
LINE,0.5587044534412956,jsoup-1_6_1-5,TARANTULA,569,559,12355,"00 min, 12 sec"
DUA,0.5007280489701288,jsoup-1_6_1-5,KULCZYNSKI2,411,407,20389,"00 min, 20 sec"
LINE,0.06757373783994859,jsoup-1_6_1-5,OCHIAI,569,559,12355,"00 min, 12 sec"
DUA,0.5007280489701288,jsoup-1_6_1-5,MCCON,411,407,20389,"00 min, 20 sec"
LINE,0.7375555119584797,jsoup-1_6_1-5,MINUS,569,559,12355,"00 min, 12 sec"
DUA,0.5595959595959595,jsoup-1_6_1-5,DRT,411,407,20389,"00 min, 20 sec"
DUA,0.7505116516305907,jsoup-1_6_1-5,MINUS,411,407,20389,"00 min, 20 sec"
DUA,0.06757373783994859,jsoup-1_6_1-5,OCHIAI,411,407,20389,"00 min, 20 sec"
LINE,0.23596647193294384,jsoup-1_6_1-5,WONG3,4017,4007,12355,"00 min, 12 sec"
DUA,0.004567454586029779,jsoup-1_6_1-5,ZOLTAR,411,407,20389,"00 min, 20 sec"
DUA,0.5361702127659574,jsoup-1_6_1-5,OP,411,407,20389,"00 min, 20 sec"
LINE,0.4858490566037736,jsoup-1_6_1-5,OP,569,559,12355,"00 min, 12 sec"
DUA,0.5587044534412956,jsoup-1_6_1-5,TARANTULA,411,407,20389,"00 min, 20 sec"
LINE,0.502283105022831,jsoup-1_6_1-5,MCCON,569,559,12355,"00 min, 12 sec"
