LINE,0.5,jsoup-1_8_4-2,JACCARD,33,20,15226,"00 min, 15 sec"
LINE,0.8539435248296009,jsoup-1_8_4-2,WONG3,1171,1158,15226,"00 min, 15 sec"
DUA,0.9935897435897436,jsoup-1_8_4-2,TARANTULA,26,20,32756,"00 min, 32 sec"
DUA,0.5,jsoup-1_8_4-2,JACCARD,26,20,32756,"00 min, 32 sec"
DUA,0.9958563535911603,jsoup-1_8_4-2,OP,26,20,32756,"00 min, 32 sec"
LINE,0.7071067811865476,jsoup-1_8_4-2,OCHIAI,33,20,15226,"00 min, 15 sec"
DUA,0.5000012247322428,jsoup-1_8_4-2,ZOLTAR,26,20,32756,"00 min, 32 sec"
LINE,0.5,jsoup-1_8_4-2,ZOLTAR,33,20,15226,"00 min, 15 sec"
LINE,0.9962346142470365,jsoup-1_8_4-2,MINUS,33,20,15226,"00 min, 15 sec"
DUA,0.5821501014198783,jsoup-1_8_4-2,MCCON,27,21,32756,"00 min, 32 sec"
LINE,0.9936034115138593,jsoup-1_8_4-2,DRT,33,20,15226,"00 min, 15 sec"
DUA,0.99622992891372,jsoup-1_8_4-2,MINUS,26,20,32756,"00 min, 32 sec"
DUA,0.7071067811865476,jsoup-1_8_4-2,OCHIAI,26,20,32756,"00 min, 32 sec"
LINE,0.9935897435897436,jsoup-1_8_4-2,TARANTULA,33,20,15226,"00 min, 15 sec"
LINE,0.8750000000000001,jsoup-1_8_4-2,MCCON,33,20,15226,"00 min, 15 sec"
DUA,0.5821501014198783,jsoup-1_8_4-2,KULCZYNSKI2,27,21,32756,"00 min, 32 sec"
LINE,0.8750000000000001,jsoup-1_8_4-2,KULCZYNSKI2,33,20,15226,"00 min, 15 sec"
LINE,0.9958677685950412,jsoup-1_8_4-2,OP,33,20,15226,"00 min, 15 sec"
DUA,0.9936034115138593,jsoup-1_8_4-2,DRT,26,20,32756,"00 min, 32 sec"
DUA,0.8538011695906433,jsoup-1_8_4-2,WONG3,940,935,32756,"00 min, 32 sec"
