DUA,0.3244428422615251,jsoup-1_7_3-1,OCHIAI,30,24,27019,"00 min, 27 sec"
LINE,0.977660222894497,jsoup-1_7_3-1,MINUS,16,13,13915,"00 min, 13 sec"
LINE,0.10526315789473684,jsoup-1_7_3-1,JACCARD,16,13,13915,"00 min, 13 sec"
LINE,0.4186495176848875,jsoup-1_7_3-1,WONG3,1063,1060,13915,"00 min, 13 sec"
DUA,0.5251114055160785,jsoup-1_7_3-1,KULCZYNSKI2,31,25,27019,"00 min, 27 sec"
LINE,0.9762237762237762,jsoup-1_7_3-1,OP,16,13,13915,"00 min, 13 sec"
LINE,0.7017543859649122,jsoup-1_7_3-1,MCCON,16,13,13915,"00 min, 13 sec"
LINE,0.7017543859649122,jsoup-1_7_3-1,KULCZYNSKI2,16,13,13915,"00 min, 13 sec"
DUA,0.10526480750688026,jsoup-1_7_3-1,ZOLTAR,30,24,27019,"00 min, 27 sec"
DUA,0.4186495176848875,jsoup-1_7_3-1,WONG3,892,887,27019,"00 min, 27 sec"
DUA,0.5251114055160785,jsoup-1_7_3-1,MCCON,31,25,27019,"00 min, 27 sec"
LINE,0.9588377723970943,jsoup-1_7_3-1,TARANTULA,16,13,13915,"00 min, 13 sec"
LINE,0.958937198067633,jsoup-1_7_3-1,DRT,16,13,13915,"00 min, 13 sec"
DUA,0.9762237762237762,jsoup-1_7_3-1,OP,30,24,27019,"00 min, 27 sec"
LINE,0.3244428422615251,jsoup-1_7_3-1,OCHIAI,16,13,13915,"00 min, 13 sec"
DUA,0.977660222894497,jsoup-1_7_3-1,MINUS,30,24,27019,"00 min, 27 sec"
LINE,0.10526315789473684,jsoup-1_7_3-1,ZOLTAR,16,13,13915,"00 min, 13 sec"
DUA,0.958937198067633,jsoup-1_7_3-1,DRT,30,24,27019,"00 min, 27 sec"
DUA,0.10526315789473684,jsoup-1_7_3-1,JACCARD,30,24,27019,"00 min, 27 sec"
DUA,0.9588377723970943,jsoup-1_7_3-1,TARANTULA,30,24,27019,"00 min, 27 sec"
